,0
4772,0.4685643564356434
4773,0.3512376237623769
4774,0.340594059405941
4775,0.3308510638297876
4776,0.37252475247524824
4777,0.368367346938776
4778,0.3414847161572055
4779,0.40586734693877563
4780,0.3170258620689658
4781,0.4809045226130652
4782,0.4329145728643216
4783,0.3821608040201008
4784,0.39472361809045237
4785,0.4135678391959799
4786,0.30862068965517275
4787,0.3366834170854274
4788,0.42211055276381915
4789,0.374874371859297
4790,0.34522613065326685
4791,0.4663316582914572
4792,0.2435314685314689
4793,0.421608040201005
4794,0.3881909547738696
4795,0.5527638190954771
4796,0.3552763819095482
4797,0.35954773869346784
4798,0.35778894472361855
4799,0.4110552763819096
4800,0.4542713567839196
4801,0.3374371859296487
4802,0.39422110552763834
4803,0.3603015075376888
4804,0.3746231155778899
4805,0.4271356783919599
4806,0.457537688442211
4807,0.3670854271356786
4808,0.35904522613065365
4809,0.4489949748743716
4810,0.29283216783216787
4811,0.43266331658291446
4812,0.362311557788945
4813,0.35452261306532706
4814,0.33469827586206913
4815,0.3283919597989955
4816,0.49246231155778875
4817,0.34271356783919626
4818,0.4728643216080401
4819,0.377638190954774
4820,0.35753768844221157
4821,0.43894472361809056
4822,0.3855603448275862
4823,0.34045226130653333
4824,0.35125628140703546
4825,0.4037688442211055
4826,0.4125628140703519
4827,0.38291457286432184
4828,0.34899497487437237
4829,0.34246231155778933
4830,0.3028017241379313
4831,0.36532663316582953
4832,0.3738693467336687
4833,0.5208542713567836
4834,0.3570351758793973
4835,0.3079741379310348
4836,0.317587939698493
4837,0.5188442211055273
4838,0.4288944723618091
4839,0.34095477386934714
4840,0.34773869346733705
4841,0.4074257425742574
4842,0.41163366336633667
4843,0.40816831683168325
4844,0.37871287128712905
4845,0.3452970297029709
4846,0.3665841584158419
4847,0.40866336633663386
4848,0.3361386138613865
4849,0.532178217821782
4850,0.3653465346534656
4851,0.4423267326732673
4852,0.3420792079207924
4853,0.40049504950495074
4854,0.41262376237623766
4855,0.5378712871287126
4856,0.3704663212435237
4857,0.34723618090452313
4858,0.32857142857142924
4859,0.3658163265306127
4860,0.384693877551021
4861,0.3630102040816332
4862,0.3002183406113541
4863,0.4469387755102041
4864,0.4553571428571429
4865,0.3984924623115582
4866,0.420854271356784
4867,0.3633165829145732
4868,0.4047738693467338
4869,0.43065326633165857
4870,0.38542713567839226
4871,0.3590452261306537
4872,0.40251256281407055
4873,0.5278894472361807
4874,0.4178391959798996
4875,0.47587939698492465
4876,0.4555276381909547
4877,0.4188442211055278
4878,0.34145728643216133
4879,0.38040201005025176
4880,0.37236180904522637
4881,0.4580402010050251
4882,0.35879396984924655
4883,0.3844059405940598
4884,0.45495049504950474
4885,0.4334170854271355
4886,0.4272277227722772
4887,0.40603015075376897
4888,0.38514851485148527
4889,0.39648241206030177
4890,0.4138613861386139
4891,0.33861386138613914
4892,0.3484924623115581
4893,0.4025125628140706
4894,0.39723618090452284
4895,0.40711206896551705
4896,0.34727722772277275
4897,0.40867346938775534
4898,0.4469387755102041
4899,0.36961206896551724
4900,0.42085427135678405
4901,0.3718592964824125
4902,0.4574257425742572
4903,0.37252475247524786
4904,0.47605263157894717
4905,0.47578947368421043
4906,0.4475247524752474
4907,0.36113861386138646
4908,0.3678217821782186
4909,0.46163366336633643
4910,0.3589108910891093
4911,0.3545226130653271
4912,0.3384422110552768
4913,0.3465957446808522
4914,0.42772277227722777
4915,0.40173267326732703
4916,0.3982673267326734
4917,0.3846534653465351
4918,0.3623762376237626
4919,0.5089108910891087
4920,0.44034653465346535
4921,0.5227722772277226
4922,0.4002475247524762
4923,0.31943231441048064
4924,0.4426020408163267
4925,0.3683673469387758
4926,0.3556122448979596
4927,0.36306532663316626
4928,0.34974874371859344
4929,0.37236180904522637
4930,0.3603015075376888
4931,0.3467336683417091
4932,0.3733668341708546
4933,0.43143564356435654
4934,0.3635678391959803
4935,0.33118811881188165
4936,0.47252475247524744
4937,0.5292079207920789
4938,0.380940594059406
4939,0.42920792079207915
4940,0.5534653465346532
4941,0.36163366336633695
4942,0.3510050251256286
4943,0.43564356435643564
4944,0.3756281407035178
4945,0.435106382978724
4946,0.36708542713567865
4947,0.4449748743718593
4948,0.39723618090452284
4949,0.34271356783919643
4950,0.47286432160804004
4951,0.5002512562814068
4952,0.3434673366834177
4953,0.35678391959799033
4954,0.4334158415841585
4955,0.37160804020100513
4956,0.3861809045226133
4957,0.38688118811881206
4958,0.45643564356435623
4959,0.36658415841584185
4960,0.5665829145728639
4961,0.45940594059405926
4962,0.39396984924623146
4963,0.3804455445544558
4964,0.5502475247524748
4965,0.33811881188118853
4966,0.5061881188118811
4967,0.3809045226130656
4968,0.37425742574257465
4969,0.34899497487437214
4970,0.3700495049504954
4971,0.5829145728643212
4972,0.38292079207920815
4973,0.43292079207920786
4974,0.4314356435643565
4975,0.3407035175879401
4976,0.31702586206896577
4977,0.47599009900990075
4978,0.3811881188118827
4979,0.41683168316831687
4980,0.4487046632124353
4981,0.20398351648351673
4982,0.3617346938775514
4983,0.3408163265306129
4984,0.509438775510204
4985,0.39874371859296504
4986,0.4168103448275861
4987,0.4010050251256284
4988,0.36180904522613105
4989,0.3193965517241383
4990,0.3804020100502515
4991,0.4693467336683417
4992,0.3429648241206036
4993,0.4213567839195981
4994,0.3650753768844225
4995,0.3429648241206036
4996,0.330402010050252
4997,0.36934673366834214
4998,0.36356783919598024
4999,0.38168103448275853
5000,0.5763819095477384
5001,0.3346534653465351
5002,0.42326732673267325
5003,0.4306930693069307
5004,0.3398514851485153
5005,0.39628712871287153
5006,0.37896039603960413
5007,0.33762376237623803
5008,0.37574257425742597
5009,0.4042713567839197
5010,0.49603960396039587
5011,0.3698492462311562
5012,0.3608910891089113
5013,0.3876884422110556
5014,0.41410891089108937
5015,0.38643216080402043
5016,0.3542079207920795
5017,0.3913366336633665
5018,0.3477722772277231
5019,0.35050251256281456
5020,0.35792079207920835
5021,0.40247524752475256
5022,0.49702970297029686
5023,0.4165841584158416
5024,0.36707920792079296
5025,0.433910891089109
5026,0.34628712871287165
5027,0.481188118811881
5028,0.3356435643564362
5029,0.35321782178217853
5030,0.36757425742574307
5031,0.5366336633663363
5032,0.3878712871287132
5033,0.43044554455445555
5034,0.3561881188118818
5035,0.3653465346534656
5036,0.4419597989949749
5037,0.3412060301507542
5038,0.36534653465346584
5039,0.4123762376237625
5040,0.3589108910891094
5041,0.4344059405940594
5042,0.47896039603960366
5043,0.3852040816326533
5044,0.34727722772277275
5045,0.4254950495049506
5046,0.45371287128712867
5047,0.4381909547738694
5048,0.35979899497487483
5049,0.33492462311557847
5050,0.37236180904522637
5051,0.5293969849246228
5052,0.3592964824120605
5053,0.3750000000000003
5054,0.4449748743718591
5055,0.3711055276381912
5056,0.35929648241206064
5057,0.39974874371859304
5058,0.3934673366834172
5059,0.3359296482412064
5060,0.40251256281407055
5061,0.3295258620689658
5062,0.4050251256281409
5063,0.3419597989949753
5064,0.5064356435643562
5065,0.34595744680851087
5066,0.34145728643216117
5067,0.3482412060301513
5068,0.38391959798995007
5069,0.3560301507537693
5070,0.4274752475247525
5071,0.33762376237623826
5072,0.4405940594059407
5073,0.3811557788944728
5074,0.3698492462311561
5075,0.3826633165829149
5076,0.3766331658291459
5077,0.38589108910891096
5078,0.39257425742574287
5079,0.3316582914572869
5080,0.360804020100503
5081,0.48861386138613844
5082,0.4561881188118811
5083,0.402970297029703
5084,0.3276381909547743
5085,0.36206030150753815
5086,0.3638190954773874
5087,0.35050251256281434
5088,0.4238693467336684
5089,0.49207920792079196
5090,0.38040201005025154
5091,0.39653465346534683
5092,0.3447236180904527
5093,0.4228643216080402
5094,0.3359296482412065
5095,0.28872340425531967
5096,0.37153465346534675
5097,0.36138613861386176
5098,0.3584158415841588
5099,0.39515306122449
5100,0.3533163265306126
5101,0.3457920792079213
5102,0.3264192139737994
5103,0.37110552763819127
5104,0.36055276381909596
5105,0.34221105527638246
5106,0.36331658291457314
5107,0.3574257425742579
5108,0.3434673366834176
5109,0.3829207920792081
5110,0.34371859296482465
5111,0.39950495049504975
5112,0.34510638297872365
5113,0.3424623115577894
5114,0.367587939698493
5115,0.3628140703517592
5116,0.33193069306930734
5117,0.3603960396039608
5118,0.35628140703517636
5119,0.3594059405940599
5120,0.3462871287128718
5121,0.39949748743718616
5122,0.3455445544554458
5123,0.5170792079207918
5124,0.36030150753768875
5125,0.3566831683168321
5126,0.4413366336633663
5127,0.38094059405940595
5128,0.3706030150753771
5129,0.420854271356784
5130,0.4106435643564357
5131,0.45024752475247504
5132,0.36485148514851523
5133,0.3851758793969851
5134,0.4188118811881188
5135,0.39497487437185946
5136,0.46831683168316823
5137,0.4492462311557788
5138,0.3757425742574261
5139,0.339195979899498
5140,0.3994974874371864
5141,0.3547413793103448
5142,0.34221105527638246
5143,0.3381909547738696
5144,0.39346733668341727
5145,0.3899497487437189
5146,0.5054455445544551
5147,0.5230198019801978
5148,0.35326633165829185
5149,0.33069306930693104
5150,0.4109170305676855
5151,0.46005025125628124
5152,0.42004310344827567
5153,0.3748743718592968
5154,0.33919597989949807
5155,0.3582914572864326
5156,0.3904522613065333
5157,0.43266331658291485
5158,0.51608040201005
5159,0.36381909547738733
5160,0.31487068965517273
5161,0.32437185929648304
5162,0.3967336683417087
5163,0.3520100502512567
5164,0.368844221105528
5165,0.3482673267326738
5166,0.4296482412060303
5167,0.35326633165829197
5168,0.49084158415841567
5169,0.3433168316831688
5170,0.3407035175879402
5171,0.3356783919597993
5172,0.35653266331658306
5173,0.3551980198019806
5174,0.38442211055276415
5175,0.44547738693467337
5176,0.35402010050251287
5177,0.38341584158415887
5178,0.3613861386138618
5179,0.36507537688442243
5180,0.3630653266331663
5181,0.4469849246231155
5182,0.3638190954773872
5183,0.346733668341709
5184,0.35173267326732727
5185,0.4304455445544554
5186,0.37475247524752503
5187,0.4673267326732672
5188,0.3670792079207925
5189,0.42435233160621755
5190,0.4290816326530615
5191,0.3530612244897964
5192,0.36658163265306154
5193,0.3712871287128715
5194,0.38137755102040843
5195,0.3647959183673473
5196,0.3715346534653468
5197,0.45854271356783904
5198,0.34381188118811934
5199,0.3509900990099013
5200,0.4415841584158415
5201,0.3706030150753773
5202,0.32623762376237675
5203,0.3610552763819099
5204,0.4740099009900989
5205,0.35527638190954797
5206,0.33715753424657513
5207,0.36356783919598035
5208,0.40577889447236193
5209,0.4173267326732673
5210,0.336633663366337
5211,0.4047738693467338
5212,0.3912060301507539
5213,0.46608040201005013
5214,0.3487437185929652
5215,0.5207920792079205
5216,0.3487437185929654
5217,0.36584158415841617
5218,0.34183168316831725
5219,0.3575376884422115
5220,0.3633165829145733
5221,0.3707920792079212
5222,0.39648241206030155
5223,0.3959798994974875
5224,0.3161637931034485
5225,0.37035175879397014
5226,0.3809045226130654
5227,0.3433168316831688
5228,0.5106435643564354
5229,0.3811881188118814
5230,0.3331683168316838
5231,0.43768844221105574
5232,0.5106435643564354
5233,0.4037688442211055
5234,0.3381188118811886
5235,0.34422110552763846
5236,0.42155172413793085
5237,0.3555276381909552
5238,0.3949748743718597
5239,0.39070351758793986
5240,0.4989949748743716
5241,0.4379396984924621
5242,0.3751256281407036
5243,0.32106382978723425
5244,0.376633165829146
5245,0.3510050251256287
5246,0.35366379310344837
5247,0.38514851485148555
5248,0.34257425742574293
5249,0.4076732673267329
5250,0.35979899497487494
5251,0.516062176165803
5252,0.35000000000000037
5253,0.3680693069306934
5254,0.31893617021276605
5255,0.36460396039604
5256,0.4271356783919598
5257,0.3398514851485154
5258,0.3769801980198022
5259,0.34133663366336675
5260,0.3494974874371864
5261,0.4383663366336634
5262,0.39145728643216104
5263,0.3319095477386941
5264,0.3507425742574263
5265,0.463118811881188
5266,0.46757425742574255
5267,0.5589108910891086
5268,0.464572864321608
5269,0.49232673267326704
5270,0.34084158415841626
5271,0.33291457286432213
5272,0.3470297029702973
5273,0.3361386138613866
5274,0.4663316582914571
5275,0.4304020100502512
5276,0.4886138613861383
5277,0.36130653266331697
5278,0.3537128712871291
5279,0.3977722772277229
5280,0.37562814070351785
5281,0.37613065326633194
5282,0.33743718592964855
5283,0.35954773869346746
5284,0.3650753768844225
5285,0.32335025380710725
5286,0.3424623115577895
5287,0.47574257425742567
5288,0.3737244897959188
5289,0.3033216783216783
5290,0.4118811881188124
5291,0.32386934673366885
5292,0.46432160804020084
5293,0.509547738693467
5294,0.3693467336683419
5295,0.42763819095477384
5296,0.41633165829145735
5297,0.5610552763819093
5298,0.4251256281407034
5299,0.3450495049504957
5300,0.4115577889447238
5301,0.40728643216080423
5302,0.3660804020100505
5303,0.39872340425531977
5304,0.3876237623762379
5305,0.4200495049504951
5306,0.39975247524752483
5307,0.40074257425742654
5308,0.46361386138613886
5309,0.34925742574257457
5310,0.3633663366336638
5311,0.4180693069306931
5312,0.36534653465346584
5313,0.38737623762376244
5314,0.4081683168316832
5315,0.3707920792079212
5316,0.4185643564356437
5317,0.4712871287128713
5318,0.39826732673267357
5319,0.39826732673267334
5320,0.3492462311557794
5321,0.4052763819095478
5322,0.39874371859296487
5323,0.369095477386935
5324,0.43793969849246217
5325,0.352010050251257
5326,0.3668341708542717
5327,0.4163366336633668
5328,0.380445544554456
5329,0.37376237623762404
5330,0.3400990099009906
5331,0.3589108910891094
5332,0.34425531914893676
5333,0.3631188118811886
5334,0.35495049504950543
5335,0.3529702970297035
5336,0.34381188118811923
5337,0.3507425742574261
5338,0.4004950495049507
5339,0.33143564356435695
5340,0.32351485148514914
5341,0.36782178217821815
5342,0.36212871287128745
5343,0.3539603960396044
5344,0.35272277227722815
5345,0.366831683168317
5346,0.4316831683168317
5347,0.36163366336633695
5348,0.3730198019801984
5349,0.4014851485148517
5350,0.37425742574257453
5351,0.35792079207920846
5352,0.3769801980198022
5353,0.37301980198019835
5354,0.4254950495049505
5355,0.35247524752475257
5356,0.3085152838427951
5357,0.3819095477386937
5358,0.369346733668342
5359,0.3477386934673371
5360,0.35527638190954813
5361,0.3869346733668341
5362,0.4082914572864323
5363,0.3718592964824125
5364,0.46206030150753763
5365,0.46281407035175876
5366,0.41707920792079245
5367,0.5212871287128718
5368,0.38118811881188197
5369,0.35693069306930725
5370,0.3779702970297034
5371,0.35891089108910934
5372,0.3097872340425534
5373,0.384653465346535
5374,0.36980198019802024
5375,0.33737623762376284
5376,0.3297029702970302
5377,0.3616336633663371
5378,0.35767326732673305
5379,0.5279702970297027
5380,0.4172340425531913
5381,0.4391089108910891
5382,0.35297029702970345
5383,0.2816780821917814
5384,0.3524752475247529
5385,0.39653465346534666
5386,0.3371287128712876
5387,0.37574257425742613
5388,0.3717821782178221
5389,0.331683168316832
5390,0.5383663366336631
5391,0.3641089108910896
5392,0.43465346534653465
5393,0.42821782178217827
5394,0.38069306930693086
5395,0.35198019801980246
5396,0.3142553191489364
5397,0.3772277227722774
5398,0.3831683168316839
5399,0.3381188118811886
5400,0.37995049504950545
5401,0.39381188118811916
5402,0.39381188118811916
5403,0.3534653465346537
5404,0.43539603960396056
5405,0.3361386138613866
5406,0.3334158415841588
5407,0.41014851485148524
5408,0.43663366336633636
5409,0.344554455445545
5410,0.4202970297029704
5411,0.3292079207920797
5412,0.30468085106383025
5413,0.3660804020100506
5414,0.37889447236180934
5415,0.3698492462311561
5416,0.3910891089108916
5417,0.41930693069306924
5418,0.3549504950495054
5419,0.40767326732673337
5420,0.4881188118811879
5421,0.3646039603960398
5422,0.38787128712871305
5423,0.35767326732673316
5424,0.4222772277227723
5425,0.34653465346534684
5426,0.3794554455445547
5427,0.3500000000000004
5428,0.36757425742574285
5429,0.36386138613861424
5430,0.5638613861386136
5431,0.406930693069307
5432,0.41633165829145763
5433,0.35904522613065365
5434,0.524120603015075
5435,0.38140703517588026
5436,0.37211055276381944
5437,0.3356435643564363
5438,0.5363861386138611
5439,0.37747524752475276
5440,0.3623762376237627
5441,0.42400990099009916
5442,0.5143564356435641
5443,0.33021276595744686
5444,0.36138613861386176
5445,0.3564356435643567
5446,0.3324257425742579
5447,0.37896039603960396
5448,0.45618811881188115
5449,0.4398514851485149
5450,0.33564356435643633
5451,0.37450495049504984
5452,0.35420792079207963
5453,0.264041095890411
5454,0.516336633663366
5455,0.5004950495049503
5456,0.3670792079207923
5457,0.4638613861386137
5458,0.36064356435643613
5459,0.47029702970297016
5460,0.4760775862068961
5461,0.3663366336633668
5462,0.30489361702127693
5463,0.44678217821782185
5464,0.3759900990099014
5465,0.3794554455445546
5466,0.44900990099009896
5467,0.36559405940594086
5468,0.37920792079207977
5469,0.37599009900990127
5470,0.48985148514851473
5471,0.45866336633663357
5472,0.3566831683168321
5473,0.3500000000000003
5474,0.3804455445544557
5475,0.4524752475247524
5476,0.46782178217821785
5477,0.3861386138613867
5478,0.5356435643564353
5479,0.5452970297029699
5480,0.3549504950495054
5481,0.3804455445544557
5482,0.5480198019801978
5483,0.35445544554455494
5484,0.3551980198019806
5485,0.39522613065326667
5486,0.37738693467336726
5487,0.3886934673366836
5488,0.3525125628140707
5489,0.3766331658291462
5490,0.34321608040201046
5491,0.36881188118811964
5492,0.3873762376237625
5493,0.42821782178217827
5494,0.3524752475247529
5495,0.3777227722772281
5496,0.3849009900990102
5497,0.3504950495049514
5498,0.3836633663366339
5499,0.3430693069306935
5500,0.40222772277227753
5501,0.445049504950495
5502,0.341336633663367
5503,0.38242574257425777
5504,0.3571782178217826
5505,0.3816831683168318
5506,0.4428217821782176
5507,0.34603960396039657
5508,0.3400990099009906
5509,0.35470297029703
5510,0.3219148936170216
5511,0.46410891089108913
5512,0.47252475247524744
5513,0.4977722772277225
5514,0.3519801980198023
5515,0.4222772277227726
5516,0.49603960396039587
5517,0.344554455445545
5518,0.39876237623762384
5519,0.478217821782178
5520,0.4435643564356434
5521,0.3905940594059409
5522,0.4373762376237623
5523,0.4086633663366338
5524,0.3222772277227727
5525,0.3982673267326734
5526,0.37920792079207966
5527,0.3457920792079213
5528,0.4086633663366336
5529,0.4004950495049507
5530,0.5242346938775507
5531,0.2562937062937065
5532,0.544221105527638
5533,0.2585664335664341
5534,0.354020100502513
5535,0.4070351758793971
5536,0.3741206030150758
5537,0.4168341708542716
5538,0.391457286432161
5539,0.44949748743718587
5540,0.43191489361702096
5541,0.40792079207920817
5542,0.38316831683168356
5543,0.39777227722772307
5544,0.45222772277227713
5545,0.37945544554455485
5546,0.3655940594059411
5547,0.45024752475247554
5548,0.45470297029703005
5549,0.33589108910891136
5550,0.4220297029702971
5551,0.34975247524752523
5552,0.48811881188118794
5553,0.33886138613861444
5554,0.34455445544554486
5555,0.4500000000000001
5556,0.36584158415841617
5557,0.42549504950495065
5558,0.4814356435643562
5559,0.4611386138613861
5560,0.4143564356435645
5561,0.4618811881188117
5562,0.438861386138614
5563,0.3715346534653469
5564,0.3579207920792082
5565,0.3705445544554458
5566,0.40544554455445553
5567,0.24280821917808254
5568,0.3806930693069309
5569,0.3134042553191491
5570,0.3507425742574263
5571,0.3321782178217827
5572,0.33861386138613886
5573,0.34554455445544596
5574,0.47797029702970284
5575,0.3621287128712875
5576,0.3623762376237627
5577,0.3495049504950498
5578,0.5113861386138611
5579,0.2936170212765961
5580,0.5440594059405938
5581,0.4451063829787232
5582,0.42475247524752474
5583,0.3641089108910896
5584,0.3438297872340428
5585,0.37178217821782206
5586,0.38019801980198037
5587,0.36955445544554466
5588,0.33168316831683226
5589,0.47821782178217803
5590,0.25650684931506856
5591,0.41234042553191474
5592,0.36386138613861413
5593,0.4034653465346535
5594,0.40100502512562836
5595,0.3886934673366837
5596,0.3600502512562819
5597,0.37839195979899526
5598,0.47311557788944714
5599,0.3716080402010054
5600,0.4009900990099012
5601,0.3532178217821789
5602,0.34603960396039635
5603,0.3750000000000003
5604,0.37599009900990144
5605,0.43316831683168294
5606,0.5814356435643561
5607,0.40990099009900993
5608,0.39207920792079215
5609,0.3497524752475253
5610,0.421782178217822
5611,0.3779702970297033
5612,0.3982673267326734
5613,0.3323404255319157
5614,0.36188118811881237
5615,0.3618811881188122
5616,0.3982673267326735
5617,0.44752475247524737
5618,0.36361386138613955
5619,0.34925742574257457
5620,0.4439698492462313
5621,0.40477386934673365
5622,0.35247524752475284
5623,0.346534653465347
5624,0.36336633663366374
5625,0.43490099009900995
5626,0.4002475247524754
5627,0.37450495049504984
5628,0.3537128712871291
5629,0.38811881188118824
5630,0.35222772277227754
5631,0.34925742574257473
5632,0.4284653465346535
5633,0.38118811881188147
5634,0.41336633663366346
5635,0.39702970297029716
5636,0.36980198019802024
5637,0.39381188118811894
5638,0.4324257425742573
5639,0.37747524752475276
5640,0.36281407035175933
5641,0.36105527638190993
5642,0.3550251256281414
5643,0.3484924623115583
5644,0.4118090452261309
5645,0.37386934673366873
5646,0.5283919597989947
5647,0.3698492462311561
5648,0.3673267326732677
5649,0.4091584158415842
5650,0.431930693069307
5651,0.48316831683168326
5652,0.422029702970297
5653,0.41410891089108925
5654,0.4081683168316835
5655,0.37227722772277255
5656,0.3549504950495053
5657,0.346534653465347
5658,0.531188118811881
5659,0.36658415841584197
5660,0.3554455445544556
5661,0.3745049504950497
5662,0.35173267326732716
5663,0.3206382978723407
5664,0.37851063829787246
5665,0.19070680628272266
5666,0.35594059405940626
5667,0.38019801980198037
5668,0.3834158415841586
5669,0.42673267326732667
5670,0.3599009900990102
5671,0.3965346534653465
5672,0.3955445544554463
5673,0.341584158415842
5674,0.3851485148514855
5675,0.3601485148514856
5676,0.35024752475247584
5677,0.35000000000000053
5678,0.4058673469387758
5679,0.3882653061224493
5680,0.4092964824120604
5681,0.37964824120603047
5682,0.38040201005025165
5683,0.3485148514851491
5684,0.40915841584158424
5685,0.37004950495049554
5686,0.43613861386138614
5687,0.37797029702970314
5688,0.37004950495049527
5689,0.4408415841584157
5690,0.3925742574257427
5691,0.4769801980198018
5692,0.3554455445544559
5693,0.34430693069306967
5694,0.3636138613861391
5695,0.5106435643564355
5696,0.37713567839196
5697,0.35427135678392
5698,0.47964824120603
5699,0.40527638190954784
5700,0.3574257425742578
5701,0.3495049504950498
5702,0.4051980198019804
5703,0.4797029702970296
5704,0.4007425742574258
5705,0.32475247524752526
5706,0.3836633663366339
5707,0.4381188118811881
5708,0.40767326732673287
5709,0.4245049504950495
5710,0.33143564356435695
5711,0.35049504950495064
5712,0.32326732673267383
5713,0.3601485148514855
5714,0.41534653465346594
5715,0.25087412587412605
5716,0.40854271356783933
5717,0.25716783216783234
5718,0.44999999999999984
5719,0.34579207920792127
5720,0.33118811881188176
5721,0.4381188118811881
5722,0.34504950495049536
5723,0.4240099009900991
5724,0.4143564356435645
5725,0.35495049504950543
5726,0.3299504950495055
5727,0.36930693069306975
5728,0.3438118811881192
5729,0.4678217821782177
5730,0.36460396039603993
5731,0.3626237623762379
5732,0.3372340425531917
5733,0.3806532663316586
5734,0.369597989949749
5735,0.3824120603015078
5736,0.353768844221106
5737,0.3881909547738696
5738,0.36180904522613105
5739,0.383668341708543
5740,0.4495049504950501
5741,0.3584158415841588
5742,0.42500000000000004
5743,0.38589108910891096
5744,0.46509900990098996
5745,0.3754950495049508
5746,0.3485148514851489
5747,0.34480198019802033
5748,0.3646039603960398
5749,0.4086633663366338
5750,0.4241206030150755
5751,0.4170854271356785
5752,0.4218592964824122
5753,0.5272277227722769
5754,0.49851485148514824
5755,0.4512376237623762
5756,0.38836633663366366
5757,0.40470297029702973
5758,0.22979452054794564
5759,0.42202970297029774
5760,0.3730198019801983
5761,0.4206030150753769
5762,0.3545226130653282
5763,0.37227722772277255
5764,0.3596534653465351
5765,0.3638613861386143
5766,0.3400990099009907
5767,0.42128712871287133
5768,0.39480198019802
5769,0.5202970297029701
5770,0.46856435643564354
5771,0.34777227722772336
5772,0.3391089108910896
5773,0.40198019801980184
5774,0.3497448979591842
5775,0.369095477386935
5776,0.36507537688442254
5777,0.3505025125628145
5778,0.36105527638190993
5779,0.4589108910891092
5780,0.3042553191489366
5781,0.3502475247524757
5782,0.3358910891089114
5783,0.37896039603960485
5784,0.3410891089108917
5785,0.3193069306930697
5786,0.3804455445544559
5787,0.45990099009901036
5788,0.34356435643564404
5789,0.36188118811881215
5790,0.39183168316831696
5791,0.4178217821782179
5792,0.44529702970297036
5793,0.3797029702970299
5794,0.4497524752475248
5795,0.3599009900990103
5796,0.34752475247524806
5797,0.3908415841584161
5798,0.40222772277227714
5799,0.3809405940594059
5800,0.37376237623762404
5801,0.44702970297029687
5802,0.367574257425743
5803,0.37995049504950523
5804,0.38613861386138626
5805,0.3319306930693073
5806,0.3316831683168322
5807,0.35767326732673305
5808,0.3915816326530615
5809,0.4735148514851485
5810,0.4490099009900989
5811,0.4566831683168316
5812,0.4113861386138614
5813,0.3660891089108913
5814,0.4396039603960395
5815,0.33069306930693115
5816,0.3663366336633666
5817,0.42970297029702964
5818,0.4054455445544555
5819,0.34034653465346576
5820,0.3545226130653268
5821,0.42029702970297034
5822,0.34603960396039635
5823,0.37747524752475325
5824,0.37648514851485176
5825,0.3839108910891097
5826,0.3913366336633665
5827,0.43994974874371856
5828,0.3716080402010052
5829,0.39346733668341727
5830,0.41356783919597995
5831,0.406281407035176
5832,0.4051980198019802
5833,0.4403465346534651
5834,0.38044554455445584
5835,0.36633663366336683
5836,0.3755319148936174
5837,0.4381188118811881
5838,0.4079207920792079
5839,0.46757425742574243
5840,0.3621287128712874
5841,0.39628712871287153
5842,0.37153465346534686
5843,0.49056122448979617
5844,0.37448979591836773
5845,0.4191326530612248
5846,0.388775510204082
5847,0.4936224489795917
5848,0.36760204081632686
5849,0.36913265306122484
5850,0.4433673469387754
5851,0.4439698492462313
5852,0.4273869346733668
5853,0.3778894472361814
5854,0.4233668341708544
5855,0.3866834170854274
5856,0.41683417085427144
5857,0.353015075376885
5858,0.3733668341708546
5859,0.47437185929648223
5860,0.38668341708542736
5861,0.34572864321608093
5862,0.5035175879396983
5863,0.38040201005025176
5864,0.32763819095477437
5865,0.4505025125628141
5866,0.34296482412060353
5867,0.523115577889447
5868,0.4148241206030152
5869,0.3484924623115583
5870,0.3452261306532668
5871,0.397738693467337
5872,0.48115577889447214
5873,0.4321608040201005
5874,0.35628140703517625
5875,0.3120689655172418
5876,0.4552763819095476
5877,0.37914572864321616
5878,0.3432160804020106
5879,0.38869346733668375
5880,0.3866834170854274
5881,0.40728643216080423
5882,0.4276381909547741
5883,0.5233668341708541
5884,0.38517587939698517
5885,0.37462311557788963
5886,0.3482412060301513
5887,0.4592964824120601
5888,0.3849246231155781
5889,0.36231155778894497
5890,0.3846982758620689
5891,0.34849246231155834
5892,0.3994974874371862
5893,0.35552763819095506
5894,0.4057788944723618
5895,0.34195979899497536
5896,0.3798994974874377
5897,0.4844221105527638
5898,0.5067839195979899
5899,0.3562814070351762
5900,0.35150753768844256
5901,0.3620603015075381
5902,0.5314070351758792
5903,0.39070351758794014
5904,0.4072864321608043
5905,0.3685929648241209
5906,0.3570351758793974
5907,0.4947236180904519
5908,0.4886934673366831
5909,0.375628140703518
5910,0.4203517587939698
5911,0.4265086206896556
5912,0.3432160804020105
5913,0.2551369863013703
5914,0.3631188118811886
5915,0.35915841584158475
5916,0.40346534653465355
5917,0.36410891089108965
5918,0.3202127659574472
5919,0.40000000000000013
5920,0.31787234042553225
5921,0.3673267326732677
5922,0.33737623762376295
5923,0.47549504950495036
5924,0.38490099009901024
5925,0.3868811881188123
5926,0.2405821917808222
5927,0.38193069306930716
5928,0.36806930693069345
5929,0.40569306930693094
5930,0.4646039603960395
5931,0.3975247524752477
5932,0.34876237623762435
5933,0.42277227722772304
5934,0.39579207920792103
5935,0.35742574257425785
5936,0.35272277227722826
5937,0.3594059405940597
5938,0.3972772277227726
5939,0.5556930693069304
5940,0.33861386138613897
5941,0.42500000000000004
5942,0.37301980198019835
5943,0.3492574257425747
